trailing_pe,forward_pe,peg,dividend_yield,earnings_growth,revenue_growth,ticker,quarter,excess_6m,excess_12m,target_6m,target_12m,log_trailing_pe,log_forward_pe,cluster
83.83887211620039,83.83887211620039,0.0,0.0,0.0,0.0,NSC,2021-03-31 23:59:59.999999999,-0.19195942316685988,-0.07544035305752961,0,0,4.440753835362478,4.440753835362478,0
83.1546962696876,83.1546962696876,0.0,0.0,0.0,0.0,NSC,2021-06-30 23:59:59.999999999,-0.06737371665587077,-0.021649232055115042,0,0,4.432656727394355,4.432656727394355,0
75.28106551364536,75.28106551364536,0.0,0.0,0.0,0.0,NSC,2021-09-30 23:59:59.999999999,0.051963398106545045,0.04794286362078959,1,1,4.334424749088322,4.334424749088322,0
94.0321043647211,94.0321043647211,0.0,0.0,0.0,0.0,NSC,2021-12-31 23:59:59.999999999,-0.029078279022756393,0.02673694705801355,0,1,4.554214775192725,4.554214775192725,0
90.48772082277344,90.48772082277344,0.0,0.0,0.0,0.0,NSC,2022-03-31 23:59:59.999999999,-0.054560447146363766,-0.16239539169845651,0,0,4.516204764617816,4.516204764617816,0
72.44852864696637,72.44852864696637,0.0,0.0,0.0,0.0,NSC,2022-06-30 23:59:59.999999999,0.044329317520232836,-0.17448113290706568,1,0,4.296584870383386,4.296584870383386,0
67.15765905596012,67.15765905596012,0.0,0.0,0.0,0.0,NSC,2022-09-30 23:59:59.999999999,-0.040794512801755056,-0.25468902702811513,0,0,4.2218235370949975,4.2218235370949975,0
79.37294375469075,79.37294375469075,0.0,0.0,0.0,0.0,NSC,2022-12-31 23:59:59.999999999,-0.23744777593589195,-0.2787763799788723,0,0,4.386677599085157,4.386677599085157,0
68.65867139402681,68.65867139402681,0.0,0.0,0.0,0.0,NSC,2023-03-31 23:59:59.999999999,-0.11141597960002558,-0.06391530199486106,0,0,4.243607192031691,4.243607192031691,0
73.93056973737164,73.93056973737164,0.0,0.0,0.0,0.0,NSC,2023-06-30 23:59:59.999999999,-0.06931790729407161,-0.27510793068381256,0,0,4.316561947942289,4.316561947942289,0
64.58380991600134,64.58380991600134,0.0,0.0,0.0,0.0,NSC,2023-09-30 23:59:59.999999999,0.09827319077246677,-0.06812953541167732,1,0,4.183328865428941,4.183328865428941,0
78.07576079589333,78.07576079589333,0.0,0.0,0.0,0.0,NSC,2023-12-31 23:59:59.999999999,-0.23433012055577984,-0.23421016416910656,0,0,4.370406390339149,4.370406390339149,0
84.66885889028781,84.66885889028781,0.0,0.0,0.0,0.0,NSC,2024-03-31 23:59:59.999999999,-0.11771579970999446,-0.13304073577290143,0,0,4.450489386058689,4.450489386058689,0
71.74093085135311,71.74093085135311,0.0,0.0,0.0,0.0,NSC,2024-06-30 23:59:59.999999999,0.17779284275594276,0.0695252812693734,1,1,4.286904236443599,4.286904236443599,0
83.4962477718875,83.4962477718875,0.0,0.0,0.0,0.0,NSC,2024-09-30 23:59:59.999999999,-0.047968920190367914,0.059950316490029465,0,1,4.436707128310774,4.436707128310774,0
79.28684551957339,79.28684551957339,0.0,0.0,0.0,0.0,NSC,2024-12-31 23:59:59.999999999,0.04229093797857053,0.07879332314478882,1,1,4.385605790840561,4.385605790840561,0
80.44501575824486,80.44501575824486,0.0,0.0,0.0,0.0,NSC,2025-03-31 23:59:59.999999999,0.08433279417688833,0.060197341676972105,1,1,4.399928139292819,4.399928139292819,0
87.47150488859097,87.47150488859097,0.0,0.0,0.0,0.0,NSC,2025-06-30 23:59:59.999999999,0.03425561152567713,0.047161185009062745,1,1,4.482680521507636,4.482680521507636,0
103.15874035334362,103.15874035334362,0.0,0.0,0.0,0.0,NSC,2025-09-30 23:59:59.999999999,0.017096519547801448,-0.05292862591942016,1,0,4.645916085005256,4.645916085005256,0
99.62121875203945,99.62121875203945,0.0,0.0,0.0,0.0,NSC,2025-12-31 23:59:59.999999999,0.013776746993690692,0.013776746993690692,1,1,4.611363157413187,4.611363157413187,0
99.4652530020884,99.4652530020884,0.0,0.0,0.0,0.0,NSC,2026-03-31 23:59:59.999999999,-0.034060111325148634,-0.034060111325148634,0,0,4.609811926444085,4.609811926444085,0
38.07750471076567,38.07750471076567,0.0,0.0,0.0,0.0,NTRS,2020-06-30 23:59:59.999999999,0.009401665300451612,0.09294631979415158,1,1,3.665546974336792,3.665546974336792,0
37.72132720235675,37.72132720235675,0.0,0.0,0.0,0.0,NTRS,2020-09-30 23:59:59.999999999,0.0948372065097518,0.12295317868771227,1,1,3.6563905387413067,3.6563905387413067,0
45.45283500130665,45.45283500130665,0.0,0.0,0.0,0.0,NTRS,2020-12-31 23:59:59.999999999,0.10588660016783757,0.030448413115936823,1,1,3.83843749679473,3.83843749679473,0
51.68235489340518,51.68235489340518,0.0,0.0,0.0,0.0,NTRS,2021-03-31 23:59:59.999999999,-0.050935127300529404,-0.018962701560863326,0,0,3.96428057772498,3.96428057772498,0
57.24536465942376,57.24536465942376,0.0,0.0,0.0,0.0,NTRS,2021-06-30 23:59:59.999999999,-0.05832778766640345,-0.037796413475420065,0,0,4.064664512617166,4.064664512617166,0
53.69537474749598,53.69537474749598,0.0,0.0,0.0,0.0,NTRS,2021-09-30 23:59:59.999999999,0.04496486091397878,-0.030484974035308476,1,0,4.0017791491342765,4.0017791491342765,0
59.93852467657446,59.93852467657446,0.0,0.0,0.0,0.0,NTRS,2021-12-31 23:59:59.999999999,0.017137135979944595,-0.05758791892540649,1,0,4.109865563822017,4.109865563822017,0
58.699926362835726,58.699926362835726,0.0,0.0,0.0,0.0,NTRS,2022-03-31 23:59:59.999999999,-0.05244046558626636,-0.14183939252361155,0,0,4.0893307869444575,4.0893307869444575,0
48.95067234183162,48.95067234183162,0.0,0.0,0.0,0.0,NTRS,2022-06-30 23:59:59.999999999,-0.11089171791141872,-0.4023534098765693,0,0,3.911035965300903,3.911035965300903,0
43.69001834941202,43.69001834941202,0.0,0.0,0.0,0.0,NTRS,2022-09-30 23:59:59.999999999,0.012800744586990875,-0.37584242668753143,1,0,3.7997501735385186,3.7997501735385186,0
45.54008392961238,45.54008392961238,0.0,0.0,0.0,0.0,NTRS,2022-12-31 23:59:59.999999999,-0.31693824246210545,-0.2734135581970414,0,0,3.84031396125912,3.84031396125912,0
45.74592691799596,45.74592691799596,0.0,0.0,0.0,0.0,NTRS,2023-03-31 23:59:59.999999999,-0.24931991110589513,-0.24981996096035597,0,0,3.844727127190365,3.844727127190365,0
38.79752909418585,38.79752909418585,0.0,0.0,0.0,0.0,NTRS,2023-06-30 23:59:59.999999999,0.053254196453308866,-0.06838933442812123,1,0,3.683804827302502,3.683804827302502,0
36.722383417334534,36.722383417334534,0.0,0.0,0.0,0.0,NTRS,2023-09-30 23:59:59.999999999,0.007424502266694333,-0.015563267812063408,1,0,3.6302536428669825,3.6302536428669825,0
45.040050890719,45.040050890719,0.0,0.0,0.0,0.0,NTRS,2023-12-31 23:59:59.999999999,-0.13923751356613345,0.009692784473221971,0,1,3.8295116892118677,3.8295116892118677,0
47.90882007590751,47.90882007590751,0.0,0.0,0.0,0.0,NTRS,2024-03-31 23:59:59.999999999,-0.07260823777041892,0.0642019724460774,0,1,3.889957749866637,3.889957749866637,0
45.668613904498045,45.668613904498045,0.0,0.0,0.0,0.0,NTRS,2024-06-30 23:59:59.999999999,0.23286159088451752,0.4094023356934544,1,1,3.8430718595956255,3.8430718595956255,0
49.40636273705353,49.40636273705353,0.0,0.0,0.0,0.0,NTRS,2024-09-30 23:59:59.999999999,0.2008036199741754,0.3652810713747219,1,1,3.920117411891929,3.920117411891929,0
56.724098104977344,56.724098104977344,0.0,0.0,0.0,0.0,NTRS,2024-12-31 23:59:59.999999999,0.1943322631961928,0.19268051200505765,1,1,4.05567473112504,4.05567473112504,0
54.96847642587458,54.96847642587458,0.0,0.0,0.0,0.0,NTRS,2025-03-31 23:59:59.999999999,0.186890659211278,0.27746250480162393,1,1,4.024788611269132,4.024788611269132,0
71.20404673663162,71.20404673663162,0.0,0.0,0.0,0.0,NTRS,2025-06-30 23:59:59.999999999,-0.06270293801312876,0.11485869074288257,0,1,4.279496093311913,4.279496093311913,0
76.1263261661401,76.1263261661401,0.0,0.0,0.0,0.0,NTRS,2025-09-30 23:59:59.999999999,0.04050435865582269,0.12028584996645586,1,1,4.3454446771006054,4.3454446771006054,0
77.73204379367515,77.73204379367515,0.0,0.0,0.0,0.0,NTRS,2025-12-31 23:59:59.999999999,0.12353660881908879,0.12353660881908879,1,1,4.366050236387887,4.366050236387887,0
79.90783343517455,79.90783343517455,0.0,0.0,0.0,0.0,NTRS,2026-03-31 23:59:59.999999999,0.040922273782016516,0.040922273782016516,1,1,4.39331064799459,4.39331064799459,0
66.8929477219146,66.8929477219146,0.0,0.0,0.0,0.0,NOC,2020-06-30 23:59:59.999999999,-0.19678168633551385,-0.20700192644908033,0,0,4.217932166459421,4.217932166459421,0
68.93085350208109,68.93085350208109,0.0,0.0,0.0,0.0,NOC,2020-09-30 23:59:59.999999999,-0.21640313007244472,-0.138223281663012,0,0,4.2475069467332585,4.2475069467332585,0
66.88835038231184,66.88835038231184,0.0,0.0,0.0,0.0,NOC,2020-12-31 23:59:59.999999999,0.04996630565415949,0.004689997961206505,1,1,4.217864449628477,4.217864449628477,0
71.38428580869275,71.38428580869275,0.0,0.0,0.0,0.0,NOC,2021-03-31 23:59:59.999999999,0.03246632401496785,0.25060618170314286,1,1,4.281989228992336,4.281989228992336,0
80.50180997989897,80.50180997989897,0.0,0.0,0.0,0.0,NOC,2021-06-30 23:59:59.999999999,-0.10727521233715887,0.4455952370670504,0,1,4.400625228342534,4.400625228342534,0
80.11824590973966,80.11824590973966,0.0,0.0,0.0,0.0,NOC,2021-09-30 23:59:59.999999999,0.20871268965697576,0.4822088325676588,1,1,4.395907916208438,4.395907916208438,0
86.48254015068298,86.48254015068298,0.0,0.0,0.0,0.0,NOC,2021-12-31 23:59:59.999999999,0.44638624729396004,0.6128214956856055,1,1,4.471439232317536,4.471439232317536,0
100.32002153948469,100.32002153948469,0.0,0.0,0.0,0.0,NOC,2022-03-31 23:59:59.999999999,0.26253037772324883,0.12599765822126574,1,1,4.618284037722129,4.618284037722129,0
107.75122694966896,107.75122694966896,0.0,0.0,0.0,0.0,NOC,2022-06-30 23:59:59.999999999,0.02846360439709361,-0.22833145145675537,1,0,4.689062952200955,4.689062952200955,0
106.26549814261641,106.26549814261641,0.0,0.0,0.0,0.0,NOC,2022-09-30 23:59:59.999999999,-0.12900996468786796,-0.2656961558031634,0,0,4.67530705219457,4.67530705219457,0
123.6864014255664,123.6864014255664,0.0,0.0,0.0,0.0,NOC,2022-12-31 23:59:59.999999999,-0.3268074992949028,-0.39034498772792736,0,0,4.825801796423345,4.825801796423345,0
105.05064750390437,105.05064750390437,0.0,0.0,0.0,0.0,NOC,2023-03-31 23:59:59.999999999,-0.09040510485586906,-0.24291829111413854,0,0,4.6639167866394295,4.6639167866394295,0
104.152998703054,104.152998703054,0.0,0.0,0.0,0.0,NOC,2023-06-30 23:59:59.999999999,0.009937805871043537,-0.2728074981904619,1,0,4.655416420078293,4.655416420078293,0
101.02314449622264,101.02314449622264,0.0,0.0,0.0,0.0,NOC,2023-09-30 23:59:59.999999999,-0.14608398292035196,-0.14624284763165551,0,0,4.625199694370523,4.625199694370523,0
107.86548908220871,107.86548908220871,0.0,0.0,0.0,0.0,NOC,2023-12-31 23:59:59.999999999,-0.2139878148695077,-0.2346926982927775,0,0,4.690113075051107,4.690113075051107,0
110.74252609771041,110.74252609771041,0.0,0.0,0.0,0.0,NOC,2024-03-31 23:59:59.999999999,0.004245053404522414,6.095755614099474e-05,1,1,4.716197350699673,4.716197350699673,0
101.30784387282922,101.30784387282922,0.0,0.0,0.0,0.0,NOC,2024-06-30 23:59:59.999999999,0.013459223858508729,0.01171037297849864,1,1,4.627986345216909,4.627986345216909,0
122.71506383851177,122.71506383851177,0.0,0.0,0.0,0.0,NOC,2024-09-30 23:59:59.999999999,-0.16070571222437968,-0.0014136026903424082,0,0,4.817981049175081,4.817981049175081,0
109.48661318924482,109.48661318924482,0.0,0.0,0.0,0.0,NOC,2024-12-31 23:59:59.999999999,0.013754831320850203,0.058685818572957515,1,1,4.704894366010199,4.704894366010199,0
119.95797360245545,119.95797360245545,0.0,0.0,0.0,0.0,NOC,2025-03-31 23:59:59.999999999,0.003093355349879978,0.18371299516872508,1,1,4.795443159665693,4.795443159665693,0
117.66442655091761,117.66442655091761,0.0,0.0,0.0,0.0,NOC,2025-06-30 23:59:59.999999999,0.0421229327648831,-0.11127170743823322,1,0,4.776299564625833,4.776299564625833,0
144.08289992826397,144.08289992826397,0.0,0.0,0.0,0.0,NOC,2025-09-30 23:59:59.999999999,0.16270052974106908,-0.22164718457328347,1,0,4.977305302692078,4.977305302692078,1
135.3646948370621,135.3646948370621,0.0,0.0,0.0,0.0,NOC,2025-12-31 23:59:59.999999999,-0.13500410008812558,-0.13500410008812558,0,0,4.915332876400261,4.915332876400261,0
163.13725256680414,163.13725256680414,0.0,0.0,0.0,0.0,NOC,2026-03-31 23:59:59.999999999,-0.3471723353285311,-0.3471723353285311,0,0,5.100702983708877,5.100702983708877,1
38.81903267881039,38.81903267881039,0.0,0.0,0.0,0.0,NCLH,2020-06-30 23:59:59.999999999,0.20793111645334483,0.37957388386361557,1,1,3.6843450059956924,3.6843450059956924,0
40.42566405908517,40.42566405908517,0.0,0.0,0.0,0.0,NCLH,2020-09-30 23:59:59.999999999,0.5824616811397354,0.2605532384465086,1,1,3.7239005935784726,3.7239005935784726,0
60.0832619922593,60.0832619922593,0.0,0.0,0.0,0.0,NCLH,2020-12-31 23:59:59.999999999,0.0029492262314816386,-0.4726766122254862,1,0,4.1122378841676985,4.1122378841676985,0
65.18667666696884,65.18667666696884,0.0,0.0,0.0,0.0,NCLH,2021-03-31 23:59:59.999999999,-0.12178062793387345,-0.3617045139307151,0,0,4.1924791838805735,4.1924791838805735,0
69.48677565154097,69.48677565154097,0.0,0.0,0.0,0.0,NCLH,2021-06-30 23:59:59.999999999,-0.40776600744969227,-0.5147965420751501,0,0,4.2554251128122385,4.2554251128122385,0
63.10750505491524,63.10750505491524,0.0,0.0,0.0,0.0,NCLH,2021-09-30 23:59:59.999999999,-0.2946098452268483,-0.41884056390403857,0,0,4.160561440612901,4.160561440612901,0
49.002234565992744,49.002234565992744,0.0,0.0,0.0,0.0,NCLH,2021-12-31 23:59:59.999999999,-0.26338215931799014,-0.22720384972672314,0,0,3.9120676957493736,3.9120676957493736,0
51.69570217029009,51.69570217029009,0.0,0.0,0.0,0.0,NCLH,2022-03-31 23:59:59.999999999,-0.2775391105522528,-0.3064410430800478,0,0,3.964533899475792,3.964533899475792,0
26.273136392450446,26.273136392450446,0.0,0.0,0.0,0.0,NCLH,2022-06-30 23:59:59.999999999,0.3886280661975656,0.7627962722176691,1,1,3.3059022028018323,3.3059022028018323,0
26.840181966698434,26.840181966698434,0.0,0.0,0.0,0.0,NCLH,2022-09-30 23:59:59.999999999,0.18549212900720446,0.234340676227198,1,1,3.3264803716050033,3.3264803716050033,0
28.919351325513208,28.919351325513208,0.0,0.0,0.0,0.0,NCLH,2022-12-31 23:59:59.999999999,0.6097141841764744,0.37482151323863655,1,1,3.398505472574237,3.398505472574237,0
31.77820891222867,31.77820891222867,0.0,0.0,0.0,0.0,NCLH,2023-03-31 23:59:59.999999999,0.17321236745914703,0.2590333502681328,1,1,3.489763932171531,3.489763932171531,0
51.43580909864162,51.43580909864162,0.0,0.0,0.0,0.0,NCLH,2023-06-30 23:59:59.999999999,-0.3356433043150574,-0.3823760259910791,0,0,3.959589737674454,3.959589737674454,0
38.937165483516274,38.937165483516274,0.0,0.0,0.0,0.0,NCLH,2023-09-30 23:59:59.999999999,-0.020997437755252646,-0.11642623851359457,0,0,3.6873073561030822,3.6873073561030822,0
47.34835276772218,47.34835276772218,0.0,0.0,0.0,0.0,NCLH,2023-12-31 23:59:59.999999999,-0.21556840638905872,0.03421022918990446,0,1,3.878432152399031,3.878432152399031,0
49.45114733553484,49.45114733553484,0.0,0.0,0.0,0.0,NCLH,2024-03-31 23:59:59.999999999,-0.1239333136695353,-0.177277441436121,0,0,3.921005488573427,3.921005488573427,0
44.39498758529872,44.39498758529872,0.0,0.0,0.0,0.0,NCLH,2024-06-30 23:59:59.999999999,0.3169205502132,-0.07044640156779636,1,0,3.815401693341994,3.815401693341994,0
48.458816453981456,48.458816453981456,0.0,0.0,0.0,0.0,NCLH,2024-09-30 23:59:59.999999999,0.06548988988733173,0.025338347610935452,1,1,3.9011403324495273,3.9011403324495273,0
60.79206783344988,60.79206783344988,0.0,0.0,0.0,0.0,NCLH,2024-12-31 23:59:59.999999999,-0.2727524883984994,-0.3102027068579549,0,0,4.123775004016246,4.123775004016246,0
44.79664092388978,44.79664092388978,0.0,0.0,0.0,0.0,NCLH,2025-03-31 23:59:59.999999999,0.10103252074999114,-0.18995338470642054,1,0,3.8242107461573145,3.8242107461573145,0
47.915398341970175,47.915398341970175,0.0,0.0,0.0,0.0,NCLH,2025-06-30 23:59:59.999999999,-0.20216672197441465,-0.44478692303980016,0,0,3.8900922414307706,3.8900922414307706,0
58.19310557162171,58.19310557162171,0.0,0.0,0.0,0.0,NCLH,2025-09-30 23:59:59.999999999,-0.029146572744569443,-0.48885062571964577,0,0,4.0808050751691525,4.0808050751691525,0
52.73528797631689,52.73528797631689,0.0,0.0,0.0,0.0,NCLH,2025-12-31 23:59:59.999999999,-0.3947856865379402,-0.3947856865379402,0,0,3.9840699174732643,3.9840699174732643,0
44.18234493164602,44.18234493164602,0.0,0.0,0.0,0.0,NCLH,2026-03-31 23:59:59.999999999,-0.30974752881442313,-0.30974752881442313,0,0,3.810706411677193,3.810706411677193,0
31.760555726510507,31.760555726510507,0.0,0.0,0.0,0.0,NRG,2020-06-30 23:59:59.999999999,-0.1594288770685739,-0.12814003839564014,0,0,3.4892252224096856,3.4892252224096856,0
30.253361772607875,30.253361772607875,0.0,0.0,0.0,0.0,NRG,2020-09-30 23:59:59.999999999,0.06349265266303483,0.07407517850575607,1,1,3.4421269471199016,3.4421269471199016,0
37.3115892763491,37.3115892763491,0.0,0.0,0.0,0.0,NRG,2020-12-31 23:59:59.999999999,-0.06202940591972683,-0.10283547979765206,0,0,3.6457524424866308,3.6457524424866308,0
37.788382282963504,37.788382282963504,0.0,0.0,0.0,0.0,NRG,2021-03-31 23:59:59.999999999,0.010616942168658383,-0.10330528948833684,1,0,3.6581207760955863,3.6581207760955863,0
40.726697003399885,40.726697003399885,0.0,0.0,0.0,0.0,NRG,2021-06-30 23:59:59.999999999,-0.16311134769027114,0.08708307693437722,0,1,3.731141139862849,3.731141139862849,0
41.58618715074327,41.58618715074327,0.0,0.0,0.0,0.0,NRG,2021-09-30 23:59:59.999999999,-0.08183192599832456,0.12715651069700962,0,1,3.751529955408739,3.751529955408739,0
44.229653146531845,44.229653146531845,0.0,0.0,0.0,0.0,NRG,2021-12-31 23:59:59.999999999,0.10282425688938146,-0.052036461932917,1,0,3.8117529148008704,3.8117529148008704,0
39.73222220385516,39.73222220385516,0.0,0.0,0.0,0.0,NRG,2022-03-31 23:59:59.999999999,0.21989381134835528,0.007398796343353831,1,1,3.707019479559568,3.707019479559568,0
39.911442332797584,39.911442332797584,0.0,0.0,0.0,0.0,NRG,2022-06-30 23:59:59.999999999,0.0416806992306904,-0.17567278405904085,1,0,3.7114097875602896,3.7114097875602896,0
40.3929109926577,40.3929109926577,0.0,0.0,0.0,0.0,NRG,2022-09-30 23:59:59.999999999,-0.24567164137361963,-0.16830540488086032,0,0,3.7231096341079772,3.7231096341079772,0
33.85033872392442,33.85033872392442,0.0,0.0,0.0,0.0,NRG,2022-12-31 23:59:59.999999999,0.032889561969539516,0.43126019603253396,1,1,3.5510628566406313,3.5510628566406313,0
36.8936128086514,36.8936128086514,0.0,0.0,0.0,0.0,NRG,2023-03-31 23:59:59.999999999,0.09539830421470108,0.7529881330549393,1,1,3.6347825704098136,3.6347825704098136,0
40.6803290049235,40.6803290049235,0.0,0.0,0.0,0.0,NRG,2023-06-30 23:59:59.999999999,0.267041901749157,0.9049723681607165,1,1,3.7300292910061716,3.7300292910061716,0
42.33411947886149,42.33411947886149,0.0,0.0,0.0,0.0,NRG,2023-09-30 23:59:59.999999999,0.26255263286604835,1.0700828667991842,1,1,3.7689403034427924,3.7689403034427924,0
57.33210510677762,57.33210510677762,0.0,0.0,0.0,0.0,NRG,2023-12-31 23:59:59.999999999,0.3726802383628074,0.5360877608400654,1,1,4.066152629721355,4.066152629721355,0
75.63517711780689,75.63517711780689,0.0,0.0,0.0,0.0,NRG,2024-03-31 23:59:59.999999999,0.2568268431533849,0.3553039024845528,1,1,4.339056202635085,4.339056202635085,0
87.4815340395327,87.4815340395327,0.0,0.0,0.0,0.0,NRG,2024-06-30 23:59:59.999999999,0.1979971476537432,0.950752615639082,1,1,4.482793875321883,4.482793875321883,0
102.91627601340966,102.91627601340966,0.0,0.0,0.0,0.0,NRG,2024-09-30 23:59:59.999999999,0.12337178601081389,0.6299221511663748,1,1,4.643585536591398,4.643585536591398,0
102.38422287835016,102.38422287835016,0.0,0.0,0.0,0.0,NRG,2024-12-31 23:59:59.999999999,0.7338180600149513,0.6113827697547838,1,1,4.638452367050774,4.638452367050774,0
108.79802703857422,108.79802703857422,0.0,0.0,0.0,0.0,NRG,2025-03-31 23:59:59.999999999,0.5098378455787651,0.3736691763620519,1,1,4.698642560230697,4.698642560230697,0
183.75465604994034,183.75465604994034,0.0,0.0,0.0,0.0,NRG,2025-06-30 23:59:59.999999999,-0.054151644117784725,-0.40504167956873816,0,0,5.219028761404878,5.219028761404878,1
185.81136067708334,185.81136067708334,0.0,0.0,0.0,0.0,NRG,2025-09-30 23:59:59.999999999,0.07222611319891281,-0.3228560040732187,1,0,5.230099341274584,5.230099341274584,1
183.17104268957067,183.17104268957067,0.0,0.0,0.0,0.0,NRG,2025-12-31 23:59:59.999999999,-0.2825300189529124,-0.2825300189529124,0,0,5.215864905651844,5.215864905651844,1
168.62710316975912,168.62710316975912,0.0,0.0,0.0,0.0,NRG,2026-03-31 23:59:59.999999999,-0.2624433813296445,-0.2624433813296445,0,0,5.133602517015583,5.133602517015583,1
21.317173581604564,21.317173581604564,0.0,0.0,0.0,0.0,NUE,2020-06-30 23:59:59.999999999,0.13726251385067756,0.9807257002198808,1,1,3.105356497846105,3.105356497846105,2
23.324690827535928,23.324690827535928,0.0,0.0,0.0,0.0,NUE,2020-09-30 23:59:59.999999999,0.21055847719995602,0.9527574858096799,1,1,3.1914919179208296,3.1914919179208296,2
